658;6;4419;6.600000;1613;3.643195;0.0
658;7;4536;6.600000;1612;2.719994;0.0
659;0;203;7.800000;26;0.000000;0.0
659;1;320;7.800000;192;2.000184;0.0
659;2;1792;7.800000;150;1.576424;0.0
659;3;202;7.800000;244;3.198703;0.0
660;0;4647;7.500000;1950;0.000000;0.0
660;1;4607;7.500000;1769;-0.421598;0.0
660;2;4719;7.500000;1754;0.425181;0.0
660;3;4786;7.500000;1877;1.495200;0.0
660;4;4542;7.500000;1887;4.701566;0.0
661;0;3181;7.000000;1733;0.000000;0.0
661;1;3012;7.000000;1722;-0.233452;0.0
661;2;2998;7.000000;1788;-0.570410;0.0
661;3;3133;7.000000;1751;0.683656;0.0
661;4;2904;7.000000;1868;4.649883;0.0
661;5;3169;7.000000;1870;1.653714;0.0
662;0;890;6.800000;1952;0.000000;0.0
662;1;763;6.800000;1767;-0.563852;0.0
662;2;901;6.800000;1831;1.018003;0.0
662;3;743;6.800000;1889;4.542177;0.0
662;4;1001;6.800000;1872;1.557897;0.0
663;0;1718;7.000000;1506;0.000000;0.0
663;1;1362;7.000000;1307;-0.568333;0.0
663;2;1459;7.000000;1351;-0.027106;0.0
663;3;1341;7.000000;1454;-1.480087;0.0
663;4;1582;7.000000;1383;0.971317;0.0
663;5;1626;7.000000;1484;1.688237;0.0
663;6;1344;7.000000;1543;4.124298;0.0
663;7;1444;7.000000;1585;3.293824;0.0
663;8;1546;7.000000;1593;2.555555;0.0
664;0;2250;6.500000;2;0.000000;0.0
664;1;1977;6.500000;143;4.495725;0.0
664;2;2226;6.500000;180;2.145603;0.0
664;3;2052;6.500000;187;3.884977;0.0
664;4;2142;6.500000;234;2.964178;0.0
665;0;3998;6.900000;1517;0.000000;0.0
665;1;3885;6.900000;1511;-0.672951;0.0
665;2;4050;6.900000;1581;0.404123;0.0
665;3;3898;6.900000;1635;-1.263055;0.0
665;4;4153;6.900000;1619;1.213244;0.0
665;5;4088;6.900000;1736;2.279697;0.0
665;6;3959;6.900000;1742;3.783015;0.0
666;0;3873;6.900000;9;0.000000;0.0
666;1;3884;6.900000;156;-1.474826;0.0
666;2;4168;6.900000;164;1.510694;0.0
666;3;3910;6.900000;242;4.232555;0.0
666;4;4042;6.900000;264;3.214148;0.0
666;5;4168;6.900000;292;2.359195;0.0
667;0;645;6.300000;837;0.000000;0.0
667;1;626;6.300000;595;-0.151385;0.0
667;2;736;6.300000;565;0.551909;0.0
667;3;508;6.300000;647;-1.106050;0.0
667;4;791;6.300000;677;1.314241;0.0
667;5;574;6.300000;796;3.849498;0.0
667;6;788;6.300000;781;2.003475;0.0
667;7;689;6.300000;837;2.787148;0.0
668;0;2471;6.400000;1763;0.000000;0.0
668;1;2683;6.400000;1743;0.632546;0.0
668;2;2544;6.400000;1760;-0.244670;0.0
668;3;2716;6.400000;1881;1.508290;0.0
668;4;2432;6.400000;1889;-1.571415;0.0
669;0;696;7.000000;1067;0.000000;0.0
669;1;750;7.000000;1002;-0.354445;0.0
669;2;894;7.000000;1069;1.058176;0.0
669;3;680;7.000000;1084;-1.231870;0.0
669;4;873;7.000000;1215;2.427659;0.0
669;5;738;7.000000;1241;3.594222;0.0
670;0;5410;8.100000;441;0.000000;0.0
670;1;5495;8.100000;438;-0.014058;0.0
670;2;3904;8.100000;532;-1.559170;0.0
670;3;5394;8.100000;443;-0.759013;0.0
670;4;5394;8.100000;566;4.563307;0.0
670;5;3884;8.100000;635;4.659529;0.0
670;6;5442;8.100000;678;3.544291;0.0
671;0;5056;7.100000;1426;0.000000;0.0
671;1;5045;7.100000;1462;-1.473249;0.0
671;2;5181;7.100000;1321;0.368163;0.0
671;3;5235;7.100000;1452;1.415505;0.0
671;4;5212;7.100000;1574;2.443614;0.0
671;5;5113;7.100000;1584;3.241752;0.0
672;0;4677;6.800000;992;0.000000;0.0
672;1;4626;6.800000;707;0.165156;0.0
672;2;4683;6.800000;756;0.578935;0.0
672;3;4553;6.800000;796;-0.435812;0.0
672;4;4674;6.800000;925;2.001096;0.0
672;5;4448;6.800000;886;-1.547128;0.0
672;6;4480;6.800000;952;4.214558;0.0
672;7;4564;6.800000;964;3.542358;0.0
673;0;3297;7.400000;310;0.000000;0.0
673;1;3077;7.400000;211;-1.448478;0.0
673;2;3277;7.400000;192;1.253105;0.0
673;3;3203;7.400000;312;2.891097;0.0
673;4;3073;7.400000;319;3.984878;0.0
674;0;1529;6.300000;387;0.000000;0.0
674;1;1553;6.300000;222;4.659002;0.0
674;2;1782;6.300000;187;1.354133;0.0
674;3;1713;6.300000;261;2.096968;0.0
674;4;1633;6.300000;369;3.176425;0.0
675;0;1885;7.300000;1276;0.000000;0.0
675;1;1893;7.300000;1060;0.216420;0.0
675;2;1792;7.300000;1050;-0.483911;0.0
675;3;1987;7.300000;1120;1.048621;0.0
675;4;1742;7.300000;1159;-1.322463;0.0
675;5;1908;7.300000;1292;2.737708;0.0
675;6;1745;7.300000;1272;4.112910;0.0
676;0;4288;7.300000;862;0.000000;0.0
676;1;4079;7.300000;760;-0.194268;0.0
676;2;4206;7.300000;787;0.860062;0.0
676;3;4004;7.300000;844;-1.247854;0.0
676;4;4250;7.300000;880;1.594464;0.0
676;5;4134;7.300000;943;2.691700;0.0
676;6;3948;7.300000;955;4.244211;0.0
677;0;4438;7.200000;771;0.000000;0.0
677;1;4451;7.200000;448;-0.000796;0.0
677;2;4525;7.200000;488;0.693020;0.0
677;3;4331;7.200000;456;-0.782398;0.0
677;4;4324;7.200000;550;-1.356486;0.0
677;5;4347;7.200000;667;4.001654;0.0
677;6;4494;7.200000;670;2.705781;0.0
678;0;1795;6.400000;1824;0.000000;0.0
678;1;1661;6.400000;1764;-0.586038;0.0
678;2;1824;6.400000;1784;0.631176;0.0
678;3;1642;6.400000;1885;-1.499079;0.0
678;4;1850;6.400000;1892;1.561606;0.0
679;0;1682;7.100000;1243;0.000000;0.0
679;1;1502;7.100000;977;0.433743;0.0
679;2;1355;7.100000;1041;-1.147826;0.0
679;3;1575;7.100000;1116;1.819129;0.0
679;4;1455;7.100000;1199;3.114487;0.0
680;0;3119;9.100000;628;0.000000;0.0
680;1;3290;9.100000;687;-0.197370;0.0
680;2;3244;9.100000;713;-0.933572;0.0
680;3;3245;9.100000;720;-1.011958;0.0
680;4;3245;9.100000;726;-1.089879;0.0
680;5;3240;9.100000;724;-1.096653;0.0
680;6;3233;9.100000;730;-1.204830;0.0
680;7;3224;9.100000;734;-1.288208;0.0
680;8;3219;9.100000;740;-1.374026;0.0
680;9;3389;9.100000;653;0.685161;0.0
680;10;3226;9.100000;747;-1.438114;0.0
680;11;3445;9.100000;760;1.591451;0.0
680;12;3249;9.100000;749;-1.416751;0.0
680;13;3236;9.100000;749;-1.444904;0.0
680;14;3244;9.100000;750;-1.448882;0.0
680;15;3257;9.100000;754;-1.489837;0.0
680;16;3263;9.100000;762;4.590070;0.0
680;17;3259;9.100000;768;4.462172;0.0
680;18;3263;9.100000;777;4.248087;0.0
680;19;3268;9.100000;787;4.021038;0.0
680;20;3388;9.100000;871;2.500735;0.0
681;0;4960;6.300000;924;0.000000;0.0
681;1;4866;6.300000;840;0.053920;0.0
681;2;4946;6.300000;887;0.631268;0.0
681;3;4779;6.300000;973;-1.140497;0.0
681;4;4994;6.300000;999;1.496077;0.0
681;5;4857;6.300000;1139;3.133884;0.0
681;6;4747;6.300000;1048;4.367350;0.0
681;7;4746;6.300000;1154;3.795463;0.0
682;0;2544;6.900000;349;0.000000;0.0
682;1;2369;6.900000;273;-0.995989;0.0
682;2;2581;6.900000;293;1.148569;0.0
682;3;2390;6.900000;395;4.140381;0.0
682;4;2577;6.900000;401;2.100719;0.0
682;5;2508;6.900000;411;2.685730;0.0
682;6;2504;6.900000;415;2.752034;0.0
682;7;2497;6.900000;416;2.838383;0.0
682;8;2511;6.900000;419;2.698783;0.0
682;9;2503;6.900000;420;2.788705;0.0
682;10;2495;6.900000;423;2.883843;0.0
682;11;2536;6.900000;425;2.503056;0.0
682;12;2513;6.900000;424;2.702029;0.0
682;13;2512;6.900000;430;2.737959;0.0
682;14;2530;6.900000;431;2.584939;0.0
682;15;2519;6.900000;432;2.679819;0.0
682;16;2508;6.900000;439;2.807258;0.0
682;17;2414;6.900000;525;3.455708;0.0
682;18;2499;6.900000;441;2.888796;0.0
683;0;3360;7.300000;1863;0.000000;0.0
683;1;3426;7.300000;1776;-0.295225;0.0
683;2;3337;7.300000;1885;-1.487879;0.0
683;3;3512;7.300000;1792;0.448916;0.0
683;4;3573;7.300000;1899;1.607794;0.0
684;0;749;6.100000;541;0.000000;0.0
684;1;471;6.100000;262;-1.141408;0.0
684;2;694;6.100000;284;1.308722;0.0
684;3;465;6.100000;364;4.298933;0.0
684;4;601;6.100000;433;2.990208;0.0
685;0;5418;7.200000;1174;0.000000;0.0
685;1;5267;7.200000;864;-0.405984;0.0
685;2;5369;7.200000;848;0.402699;0.0
685;3;5178;7.200000;985;4.637669;0.0
685;4;3758;7.200000;933;-1.543885;0.0
685;5;3763;7.200000;1041;4.669099;0.0
685;6;5369;7.200000;1105;2.747335;0.0
685;7;5179;7.200000;1115;3.912197;0.0
685;8;5258;7.200000;1123;3.509755;0.0
686;0;137;8.200000;1773;0.000000;0.0
686;1;204;8.200000;1778;-0.048379;0.0
686;2;327;8.200000;1775;0.818715;0.0
686;3;307;8.200000;1896;1.688166;0.0
686;4;1771;8.200000;1866;1.557700;0.0
687;0;4343;5.800000;259;0.000000;0.0
687;1;4331;5.800000;154;4.652286;0.0
687;2;4525;5.800000;186;2.064079;0.0
687;3;4451;5.800000;276;3.140796;0.0
688;0;516;6.800000;984;0.000000;0.0
688;1;344;6.800000;838;-0.417142;0.0
688;2;480;6.800000;907;0.707905;0.0
688;3;324;6.800000;942;-1.075033;0.0
688;4;525;6.800000;1028;1.909722;0.0
688;5;329;6.800000;1050;4.057080;0.0
688;6;468;6.800000;1146;2.788705;0.0
689;0;3814;6.300000;2024;0.000000;0.0
689;1;3773;6.300000;1801;-0.518402;0.0
689;2;3887;6.300000;1838;0.641423;0.0
689;3;3723;6.300000;1905;-1.533799;0.0
689;4;3963;6.300000;1904;1.526325;0.0
690;0;551;5.800000;1878;0.000000;0.0
690;1;557;5.800000;1802;0.159584;0.0
690;2;440;5.800000;1913;-1.453427;0.0
690;3;625;5.800000;1909;1.400584;0.0
691;0;2214;7.500000;1690;0.000000;0.0
691;1;2089;7.500000;1358;0.429655;0.0
691;2;1967;7.500000;1428;-0.403885;0.0
691;3;2147;7.500000;1509;1.416706;0.0
691;4;1846;7.500000;1511;-1.453356;0.0
691;5;1931;7.500000;1638;3.772768;0.0
691;6;2035;7.500000;1637;2.908318;0.0
692;0;888;5.900000;37;0.000000;0.0
692;1;842;5.900000;243;4.450315;0.0
692;2;1073;5.900000;219;1.617523;0.0
692;3;1008;5.900000;325;2.681494;0.0
692;4;861;5.900000;364;3.693502;0.0
693;0;196;7.600000;1351;0.000000;0.0
693;1;315;7.600000;1525;1.541059;0.0
693;2;177;7.600000;1429;-0.159095;0.0
693;3;1783;7.600000;1493;1.548122;0.0
693;4;197;7.600000;1635;3.093214;0.0
693;5;1759;7.600000;1615;1.625993;0.0
694;0;919;6.500000;1576;0.000000;0.0
694;1;1078;6.500000;1281;0.137102;0.0
694;2;980;6.500000;1337;-0.713934;0.0
694;3;1179;6.500000;1439;1.661505;0.0
694;4;922;6.500000;1454;4.520305;0.0
694;5;1060;6.500000;1518;3.110805;0.0
695;0;1941;6.200000;268;0.000000;0.0
695;1;1814;6.200000;321;-1.044625;0.0
695;2;1958;6.200000;289;0.743384;0.0
695;3;1980;6.200000;411;2.045521;0.0
695;4;1809;6.200000;471;3.783915;0.0
695;5;1910;6.200000;481;2.958699;0.0
696;0;407;6.400000;1665;0.000000;0.0
696;1;546;6.400000;1358;-0.352888;0.0
696;2;661;6.400000;1399;0.452629;0.0
696;3;465;6.400000;1420;-0.968729;0.0
696;4;481;6.400000;1519;4.682652;0.0
696;5;740;6.400000;1490;1.378713;0.0
696;6;742;6.400000;1579;1.999537;0.0
696;7;671;6.400000;1623;2.577741;0.0
696;8;486;6.400000;1626;3.960308;0.0
696;9;585;6.400000;1638;3.301176;0.0
697;0;4235;7.000000;1241;0.000000;0.0
697;1;4177;7.000000;1033;-0.449892;0.0
697;2;4325;7.000000;1036;1.072966;0.0
697;3;4293;7.000000;1111;1.719064;0.0
697;4;4023;7.000000;1110;4.650752;0.0
697;5;4189;7.000000;1180;3.386654;0.0
698;0;5554;8.400000;134;0.000000;0.0
698;1;5391;8.400000;179;4.661218;0.0
698;2;3907;8.400000;165;-1.565169;0.0
698;3;3901;8.400000;267;4.653003;0.0
698;4;5492;8.400000;287;3.127535;0.0
699;0;5186;7.700000;514;0.000000;0.0
699;1;5155;7.700000;479;-0.000796;0.0
699;2;5075;7.700000;555;-1.034353;0.0
699;3;5257;7.700000;587;1.421714;0.0
699;4;5066;7.700000;724;3.772861;0.0
699;5;5203;7.700000;713;2.735609;0.0
700;0;4369;6.600000;1148;0.000000;0.0
700;1;4521;6.600000;1066;0.400765;0.0
700;2;4405;6.600000;1129;-1.422529;0.0
700;3;4599;6.600000;1102;1.225757;0.0
700;4;4488;6.600000;1247;3.154920;0.0
700;5;4385;6.600000;1209;4.129706;0.0
701;0;3414;8.100000;1418;0.000000;0.0
701;1;3414;8.100000;1389;0.600009;0.0
701;2;3311;8.100000;1415;-0.362764;0.0
701;3;3306;8.100000;1424;-0.461070;0.0
701;4;3319;8.100000;1427;-0.312195;0.0
701;5;3427;8.100000;1511;1.752163;0.0
701;6;3326;8.100000;1432;-0.241403;0.0
701;7;3318;8.100000;1433;-0.360588;0.0
701;8;3316;8.100000;1446;-0.469158;0.0
701;9;3324;8.100000;1448;-0.352038;0.0
701;10;3319;8.100000;1454;-0.489262;0.0
701;11;3317;8.100000;1459;-0.572082;0.0
701;12;3320;8.100000;1466;-0.617303;0.0
701;13;3330;8.100000;1469;-0.379423;0.0
701;14;3323;8.100000;1470;-0.604488;0.0
701;15;3342;8.100000;1474;0.080109;0.0
701;16;3337;8.100000;1481;-0.299280;0.0
701;17;3325;8.100000;1478;-0.727360;0.0
701;18;3332;8.100000;1481;-0.529998;0.0
701;19;3341;8.100000;1478;0.031451;0.0
701;20;3330;8.100000;1489;-1.008149;0.0
701;21;3316;8.100000;1490;-1.320983;0.0
701;22;3330;8.100000;1496;-1.492632;0.0
701;23;3324;8.100000;1493;-1.397749;0.0
701;24;3315;8.100000;1496;4.677301;0.0
701;25;3284;8.100000;1499;4.654242;0.0
701;26;3303;8.100000;1497;4.680530;0.0
701;27;3309;8.100000;1494;-1.487502;0.0
701;28;3286;8.100000;1494;-1.523066;0.0
701;29;3296;8.100000;1499;4.639997;0.0
701;30;3280;8.100000;1506;4.547408;0.0
701;31;3275;8.100000;1507;4.546617;0.0
701;32;3220;8.100000;1468;-1.339236;0.0
701;33;3252;8.100000;1605;3.825249;0.0
701;34;3377;8.100000;1615;2.846368;0.0
702;0;5202;7.800000;196;0.000000;0.0
702;1;5018;7.800000;217;4.519423;0.0
702;2;5255;7.800000;186;1.519625;0.0
702;3;5075;7.800000;266;3.955182;0.0
702;4;5257;7.800000;299;2.382580;0.0
702;5;5155;7.800000;314;3.140796;0.0
703;0;3973;7.800000;451;0.000000;0.0
703;1;4031;7.800000;391;0.072555;0.0
703;2;3894;7.800000;462;-1.403675;0.0
703;3;4152;7.800000;511;1.785107;0.0
703;4;3950;7.800000;568;3.866419;0.0
703;5;4048;7.800000;601;2.947325;0.0
704;0;1242;6.500000;1920;0.000000;0.0
704;1;1418;6.500000;1747;0.152231;0.0
704;2;1503;6.500000;1874;1.642514;0.0
704;3;1301;6.500000;1826;-1.176011;0.0
704;4;1229;6.500000;1869;4.699490;0.0
705;0;3237;7.900000;430;0.000000;0.0
705;1;3330;7.900000;401;0.543675;0.0
705;2;3356;7.900000;488;1.246597;0.0
705;3;3235;7.900000;432;-0.250496;0.0
705;4;3233;7.900000;505;-0.986252;0.0
705;5;3253;7.900000;506;-0.310483;0.0
705;6;3234;7.900000;511;-1.160379;0.0
705;7;3247;7.900000;514;-0.945991;0.0
705;8;3228;7.900000;515;-1.348393;0.0
705;9;3216;7.900000;515;-1.413330;0.0
705;10;3235;7.900000;517;-1.386878;0.0
705;11;3126;7.900000;527;4.659187;0.0
705;12;3221;7.900000;519;-1.514566;0.0
705;13;3202;7.900000;524;4.647343;0.0
705;14;3239;7.900000;524;4.508270;0.0
705;15;3245;7.900000;527;4.210716;0.0
705;16;3192;7.900000;527;4.606653;0.0
705;17;3222;7.900000;529;4.484962;0.0
705;18;3204;7.900000;530;4.529454;0.0
705;19;3250;7.900000;529;3.887834;0.0
705;20;3213;7.900000;536;4.381969;0.0
705;21;3248;7.900000;534;3.748656;0.0
705;22;3199;7.900000;540;4.396137;0.0
705;23;3191;7.900000;542;4.403701;0.0
705;24;3233;7.900000;539;4.080018;0.0
705;25;3220;7.900000;538;4.270740;0.0
705;26;3244;7.900000;543;3.691011;0.0
705;27;3176;7.900000;543;4.444253;0.0
705;28;3186;7.900000;547;4.361293;0.0
705;29;3238;7.900000;544;3.836851;0.0
705;30;3211;7.900000;547;4.197490;0.0
705;31;3271;7.900000;591;2.944223;0.0
706;0;4814;6.900000;48;0.000000;0.0
706;1;4624;6.900000;241;-1.077514;0.0
706;2;4835;6.900000;254;1.377830;0.0
706;3;4755;6.900000;328;2.279162;0.0
706;4;4624;6.900000;369;3.834613;0.0
706;5;4668;6.900000;462;3.306749;0.0
707;0;4332;6.900000;1781;0.000000;0.0
707;1;4191;6.900000;1825;-0.861896;0.0
707;2;4332;6.900000;1772;0.501602;0.0
707;3;4384;6.900000;1889;1.559974;0.0
707;4;4138;6.900000;1895;4.667918;0.0
708;0;4723;5.800000;1470;0.000000;0.0
708;1;4860;5.800000;1313;-0.007709;0.0
708;2;4996;5.800000;1303;0.770605;0.0
708;3;4939;5.800000;1450;1.668344;0.0
708;4;4748;5.800000;1458;4.574341;0.0
708;5;4800;5.800000;1575;3.566774;0.0
708;6;4927;5.800000;1566;2.639958;0.0
709;0;35;8.100000;955;0.000000;0.0
709;1;141;8.100000;729;0.187697;0.0
709;2;1734;8.100000;748;1.517936;0.0
709;3;208;8.100000;878;2.066560;0.0
709;4;1679;8.100000;874;1.597708;0.0
709;5;127;8.100000;941;3.094127;0.0
710;0;2133;6.300000;997;0.000000;0.0
710;1;2334;6.300000;771;0.314115;0.0
710;2;2359;6.300000;871;0.795293;0.0
710;3;2250;6.300000;825;-0.183076;0.0
710;4;2364;6.300000;879;0.869189;0.0
710;5;2181;6.300000;895;-1.002879;0.0
710;6;2365;6.300000;889;0.943077;0.0
710;7;2367;6.300000;903;1.053772;0.0
710;8;2319;6.300000;906;0.743697;0.0
710;9;2331;6.300000;908;0.878983;0.0
710;10;2314;6.300000;904;0.668315;0.0
710;11;2357;6.300000;908;1.057575;0.0
710;12;2349;6.300000;913;1.064717;0.0
710;13;2343;6.300000;920;1.103052;0.0
710;14;2342;6.300000;935;1.285531;0.0
710;15;2336;6.300000;940;1.324052;0.0
710;16;2330;6.300000;943;1.350374;0.0
710;17;2340;6.300000;943;1.388346;0.0
710;18;2348;6.300000;947;1.458196;0.0
710;19;2344;6.300000;955;1.570178;0.0
710;20;2324;6.300000;956;1.593982;0.0
710;21;2328;6.300000;961;1.695202;0.0
710;22;2152;6.300000;1025;4.190213;0.0
710;23;2334;6.300000;967;1.776161;0.0
710;24;2336;6.300000;980;1.953970;0.0
710;25;2336;6.300000;986;2.031874;0.0
710;26;2340;6.300000;991;2.067580;0.0
710;27;2343;6.300000;998;2.126796;0.0
710;28;2349;6.300000;1002;2.134791;0.0
710;29;2344;6.300000;1009;2.229089;0.0
710;30;2352;6.300000;1009;2.172084;0.0
710;31;2357;6.300000;1015;2.196127;0.0
710;32;2332;6.300000;1106;2.771653;0.0
710;33;2195;6.300000;1127;3.571248;0.0
711;0;1997;7.400000;839;0.000000;0.0
711;1;1940;7.400000;638;-0.182894;0.0
711;2;2030;7.400000;685;0.782549;0.0
711;3;1859;7.400000;746;-1.477849;0.0
711;4;2054;7.400000;815;2.138714;0.0
711;5;1933;7.400000;885;3.358013;0.0
712;0;272;6.700000;420;0.000000;0.0
712;1;194;6.700000;383;0.057110;0.0
712;2;1778;6.700000;393;1.511410;0.0
712;3;306;6.700000;435;1.157340;0.0
712;4;1780;6.700000;505;1.582423;0.0
712;5;169;6.700000;589;3.329290;0.0
712;6;324;6.700000;554;2.035542;0.0
712;7;254;6.700000;636;2.724451;0.0
713;0;5357;8.000000;1306;0.000000;0.0
713;1;5442;8.000000;1281;-0.394258;0.0
713;2;3889;8.000000;1347;-1.531303;0.0
713;3;5385;8.000000;1428;4.557097;0.0
713;4;3905;8.000000;1446;4.689715;0.0
713;5;5473;8.000000;1533;3.329249;0.0
714;0;1256;6.300000;217;0.000000;0.0
714;1;1234;6.300000;228;-1.524069;0.0
714;2;1439;6.300000;229;1.517409;0.0
714;3;1289;6.300000;338;3.692026;0.0
714;4;1433;6.300000;380;2.643494;0.0
715;0;1574;7.300000;610;0.000000;0.0
715;1;1625;7.300000;572;0.034832;0.0
715;2;1700;7.300000;616;0.642323;0.0
715;3;1541;7.300000;576;-0.498099;0.0
715;4;1722;7.300000;732;1.663744;0.0
715;5;1476;7.300000;682;-1.295044;0.0
715;6;1472;7.300000;787;4.301245;0.0
715;7;1570;7.300000;831;3.575336;0.0
715;8;1693;7.300000;863;2.657681;0.0
716;0;2224;6.900000;582;0.000000;0.0
716;1;2173;6.900000;399;-0.177415;0.0
716;2;2278;6.900000;467;0.998788;0.0
716;3;2103;6.900000;474;-1.096071;0.0
716;4;2125;6.900000;591;3.924142;0.0
716;5;2218;6.900000;651;2.958517;0.0
717;0;5291;6.900000;1942;0.000000;0.0
717;1;5330;6.900000;1715;-0.697978;0.0
717;2;5441;6.900000;1698;0.187656;0.0
717;3;5319;6.900000;1830;4.610019;0.0
717;4;3851;6.900000;1733;-1.515599;0.0
717;5;3856;6.900000;1839;4.699292;0.0
718;0;3276;8.500000;1218;0.000000;0.0
718;1;3342;8.500000;1198;1.325863;0.0
718;2;3226;8.500000;1226;4.542664;0.0
718;3;3268;8.500000;1305;2.778829;0.0
718;4;3234;8.500000;1233;3.604479;0.0
719;0;2932;8.600000;1484;0.000000;0.0
719;1;2901;8.600000;1315;-0.384299;0.0
719;2;2911;8.600000;1318;-0.288216;0.0
719;3;2879;8.600000;1314;-0.579069;0.0
719;4;2886;8.600000;1317;-0.540638;0.0
719;5;2892;8.600000;1315;-0.475611;0.0
719;6;2872;8.600000;1321;-0.672691;0.0
719;7;2918;8.600000;1323;-0.221918;0.0
719;8;2971;8.600000;1321;0.430685;0.0
719;9;2870;8.600000;1328;-0.738116;0.0
719;10;2981;8.600000;1326;0.553145;0.0
719;11;2949;8.600000;1325;0.191258;0.0
719;12;2956;8.600000;1324;0.270770;0.0
719;13;2964;8.600000;1321;0.350115;0.0
719;14;2961;8.600000;1328;0.350307;0.0
719;15;2922;8.600000;1329;-0.184354;0.0
719;16;2991;8.600000;1329;0.669883;0.0
719;17;2935;8.600000;1322;0.006837;0.0
719;18;2941;8.600000;1327;0.092808;0.0
719;19;2796;8.600000;1417;4.585828;0.0
719;20;3002;8.600000;1335;0.798206;0.0
719;21;3002;8.600000;1347;0.900244;0.0
719;22;2998;8.600000;1351;0.911686;0.0
719;23;2991;8.600000;1351;0.847120;0.0
719;24;2986;8.600000;1356;0.865777;0.0
719;25;2991;8.600000;1360;0.946373;0.0
719;26;2992;8.600000;1366;1.034320;0.0
719;27;2989;8.600000;1372;1.095624;0.0
719;28;3004;8.600000;1371;1.168922;0.0
719;29;3007;8.600000;1367;1.143520;0.0
719;30;3013;8.600000;1368;1.183760;0.0
719;31;3019;8.600000;1368;1.205588;0.0
719;32;3026;8.600000;1375;1.297522;0.0
719;33;3004;8.600000;1379;1.273179;0.0
719;34;2997;8.600000;1372;1.139885;0.0
719;35;2999;8.600000;1378;1.240098;0.0
719;36;3031;8.600000;1379;1.349522;0.0
719;37;3034;8.600000;1386;1.428701;0.0
719;38;3032;8.600000;1391;1.478129;0.0
719;39;3025;8.600000;1393;1.490611;0.0
719;40;3013;8.600000;1400;1.570178;0.0
719;41;3018;8.600000;1400;1.559348;0.0
719;42;3020;8.600000;1403;1.612111;0.0
719;43;3029;8.600000;1402;1.595488;0.0
719;44;3025;8.600000;1414;1.727283;0.0
719;45;3019;8.600000;1420;1.810134;0.0
719;46;3011;8.600000;1426;1.900154;0.0
719;47;2992;8.600000;1425;1.989334;0.0
719;48;3001;8.600000;1426;1.946735;0.0
719;49;2994;8.600000;1432;2.065583;0.0
719;50;2990;8.600000;1439;2.195998;0.0
719;51;2953;8.600000;1442;2.720629;0.0
719;52;2947;8.600000;1442;2.851307;0.0
719;53;2939;8.600000;1448;3.054592;0.0
719;54;2959;8.600000;1448;2.667236;0.0
719;55;3056;8.600000;1428;1.802357;0.0
719;56;2965;8.600000;1452;2.619860;0.0
719;57;2925;8.600000;1455;3.323524;0.0
719;58;2932;8.600000;1452;3.203931;0.0
719;59;2915;8.600000;1461;3.456699;0.0
719;60;2908;8.600000;1462;3.557264;0.0
719;61;2961;8.600000;1457;2.708748;0.0
719;62;2931;8.600000;1458;3.217179;0.0
719;63;2956;8.600000;1460;2.799978;0.0
719;64;2941;8.600000;1462;3.035421;0.0
719;65;2951;8.600000;1458;2.867233;0.0
719;66;2922;8.600000;1465;3.348762;0.0
719;67;2967;8.600000;1538;2.908140;0.0
719;68;2828;8.600000;1546;3.774139;0.0
720;0;1019;6.600000;889;0.000000;0.0
720;1;1129;6.600000;833;0.030444;0.0
720;2;982;6.600000;872;-1.138118;0.0
720;3;1274;6.600000;874;1.159652;0.0
720;4;1027;6.600000;993;4.199769;0.0
720;5;1223;6.600000;982;1.993766;0.0
720;6;1106;6.600000;1085;3.278694;0.0
720;7;1226;6.600000;1096;2.573259;0.0
721;0;2839;7.300000;479;0.000000;0.0
721;1;2823;7.300000;435;0.034903;0.0
721;2;2928;7.300000;448;0.843285;0.0
721;3;2717;7.300000;484;-1.040874;0.0
721;4;2951;7.300000;538;1.517594;0.0
721;5;2851;7.300000;552;1.821857;0.0
721;6;2866;7.300000;552;1.748890;0.0
721;7;2853;7.300000;556;1.931885;0.0
721;8;2843;7.300000;559;2.134395;0.0
721;9;2862;7.300000;557;1.885515;0.0
721;10;2870;7.300000;559;1.866556;0.0
721;11;2835;7.300000;562;2.450832;0.0
721;12;2828;7.300000;564;2.750215;0.0
721;13;2779;7.300000;567;4.188658;0.0
721;14;2832;7.300000;569;2.700986;0.0
721;15;2818;7.300000;574;3.219069;0.0
721;16;2781;7.300000;574;4.067003;0.0
721;17;2787;7.300000;576;3.948908;0.0
721;18;2822;7.300000;579;3.065311;0.0
721;19;2802;7.300000;576;3.672974;0.0
721;20;2797;7.300000;579;3.721055;0.0
721;21;2790;7.300000;585;3.780848;0.0
721;22;2813;7.300000;585;3.311778;0.0
721;23;2796;7.300000;585;3.671615;0.0
721;24;2815;7.300000;589;3.264350;0.0
721;25;2819;7.300000;585;3.169774;0.0
721;26;2828;7.300000;585;2.932204;0.0
721;27;2829;7.300000;594;2.946844;0.0
721;28;2787;7.300000;595;3.713947;0.0
721;29;2801;7.300000;598;3.482108;0.0
721;30;2796;7.300000;603;3.524806;0.0
