127;arms_factory;2928;11.500000;739;-1.570000;0
127;arms_factory;2971;11.700000;714;-1.570000;0
127;industrial_complex;2935;11.800000;753;-1.570000;0
127;industrial_complex;2963;12.600000;733;-1.570000;0
127;industrial_complex;2946;12.300000;732;-1.570000;0
127;industrial_complex;2964;12.300000;745;-1.570000;0
127;industrial_complex;2963;12.600000;771;-1.570000;0
127;industrial_complex;2967;11.900000;714;-1.570000;0
127;air_base;2941;12.000000;748;-1.570000;0
127;bunker;2953;12.300000;737;-1.570000;0
127;bunker;2950;12.100000;731;-1.570000;0
127;bunker;2942;12.100000;731;-1.570000;0
127;bunker;2967;11.900000;717;-1.570000;0
127;dockyard;2980;12.300000;724;-1.570000;0
127;anti_air_building;2973;11.900000;719;-1.570000;0
127;anti_air_building;2950;12.700000;746;-1.570000;0
127;anti_air_building;2966;11.800000;711;-1.570000;0
127;synthetic_refinery;2969;12.600000;730;-1.570000;0
127;nuclear_reactor;2963;12.700000;766;-1.570000;0
127;rocket_site;2951;12.300000;738;-1.570000;0
127;radar_station;2939;12.000000;742;-1.570000;0
127;fuel_silo;2954;12.300000;737;-1.570000;0
127;floating_harbor;2925;11.600000;745;-1.570000;0
128;supply_node;2640;11.100000;1125;-1.570000;0
128;supply_node;2617;10.300000;1139;-1.570000;0
128;supply_node;2612;10.200000;1143;-1.570000;0
128;supply_node;2628;10.400000;1137;-1.570000;0
128;arms_factory;2635;11.000000;1125;-1.570000;0
128;arms_factory;2615;11.900000;1103;-1.570000;0
128;arms_factory;2640;11.500000;1113;-1.570000;0
128;arms_factory;2623;10.700000;1126;-1.570000;0
128;arms_factory;2621;10.400000;1136;-1.570000;0
128;arms_factory;2604;11.500000;1105;-1.570000;0
128;industrial_complex;2601;10.900000;1123;-1.570000;0
128;industrial_complex;2626;12.000000;1101;-1.570000;0
128;industrial_complex;2609;12.400000;1089;-1.570000;0
128;industrial_complex;2631;13.000000;1090;-1.570000;0
128;industrial_complex;2611;10.600000;1132;-1.570000;0
128;industrial_complex;2604;11.200000;1109;-1.570000;0
128;air_base;2628;12.500000;1094;-1.570000;0
128;bunker;2601;11.700000;1099;-1.570000;0
128;bunker;2628;12.500000;1094;-1.570000;0
128;bunker;2601;11.700000;1105;-1.570000;0
128;bunker;2598;12.000000;1098;-1.570000;0
128;coastal_bunker;2611;10.200000;1144;-1.570000;0
128;dockyard;2617;10.300000;1139;-1.570000;0
128;naval_base;2612;10.200000;1143;-1.570000;652
128;anti_air_building;2624;10.400000;1134;-1.570000;0
128;anti_air_building;2589;11.000000;1125;-1.570000;0
128;anti_air_building;2626;10.700000;1127;-1.570000;0
128;synthetic_refinery;2625;11.800000;1103;-1.570000;0
128;nuclear_reactor;2585;11.000000;1126;-1.570000;0
128;rocket_site;2642;11.400000;1117;-1.570000;0
128;radar_station;2592;11.100000;1117;-1.570000;0
128;fuel_silo;2625;12.400000;1091;-1.570000;0
128;floating_harbor;2623;10.300000;1137;-1.570000;0
129;supply_node;2757;9.500000;649;-1.570000;0
129;supply_node;2755;9.600000;665;-1.570000;0
129;supply_node;2727;10.000000;662;-1.570000;0
129;supply_node;2748;9.600000;652;-1.570000;0
129;arms_factory;2752;9.600000;658;-1.570000;0
129;arms_factory;2760;9.500000;652;-1.570000;0
129;arms_factory;2756;9.500000;650;-1.570000;0
129;arms_factory;2755;9.600000;652;-1.570000;0
129;arms_factory;2721;10.200000;685;-1.570000;0
129;arms_factory;2749;9.800000;680;-1.570000;0
129;industrial_complex;2742;9.800000;661;-1.570000;0
129;industrial_complex;2739;9.900000;665;-1.570000;0
129;industrial_complex;2717;10.200000;698;-1.570000;0
129;industrial_complex;2749;9.800000;677;-1.570000;0
129;industrial_complex;2747;9.600000;653;-1.570000;0
129;industrial_complex;2757;9.500000;649;-1.570000;0
129;air_base;2750;9.700000;686;-1.570000;0
129;bunker;2738;10.100000;681;-1.570000;0
129;bunker;2739;10.000000;680;-1.570000;0
129;bunker;2753;9.700000;669;-1.570000;0
129;bunker;2727;9.900000;697;-1.570000;0
129;coastal_bunker;2756;9.600000;662;-1.570000;0
129;coastal_bunker;2742;9.800000;689;-1.570000;0
129;coastal_bunker;2725;10.000000;699;-1.570000;0
129;coastal_bunker;2760;9.500000;655;-1.570000;0
129;dockyard;2722;10.000000;704;-1.570000;0
129;naval_base;2747;9.600000;652;-1.570000;721
129;naval_base;2730;9.900000;695;-1.570000;721
129;naval_base;2723;10.000000;702;-1.570000;721
129;naval_base;2760;9.500000;656;-1.570000;721
129;anti_air_building;2717;10.300000;684;-1.570000;0
129;anti_air_building;2744;9.800000;666;-1.570000;0
129;anti_air_building;2726;10.200000;678;-1.570000;0
129;synthetic_refinery;2714;10.400000;685;-1.570000;0
129;nuclear_reactor;2756;9.500000;648;-1.570000;0
129;rocket_site;2762;9.500000;653;-1.570000;0
129;radar_station;2743;9.900000;677;-1.570000;0
129;fuel_silo;2731;10.000000;690;-1.570000;0
129;floating_harbor;2755;9.600000;664;-1.570000;0
130;supply_node;2701;10.800000;700;-1.570000;0
130;supply_node;2706;10.000000;727;-1.570000;0
130;supply_node;2703;10.100000;730;-1.570000;0
130;supply_node;2712;9.900000;726;-1.570000;0
130;supply_node;2717;9.800000;723;-1.570000;0
130;arms_factory;2689;10.800000;711;-1.570000;0
130;arms_factory;2679;11.300000;683;-1.570000;0
130;arms_factory;2710;10.100000;715;-1.570000;0
130;arms_factory;2712;10.000000;719;-1.570000;0
130;arms_factory;2704;10.100000;727;-1.570000;0
130;arms_factory;2720;10.100000;700;-1.570000;0
130;industrial_complex;2687;11.100000;700;-1.570000;0
130;industrial_complex;2669;11.500000;681;-1.570000;0
130;industrial_complex;2684;11.000000;712;-1.570000;0
130;industrial_complex;2709;10.000000;724;-1.570000;0
130;industrial_complex;2691;10.700000;715;-1.570000;0
130;industrial_complex;2678;11.300000;685;-1.570000;0
130;air_base;2701;10.700000;705;-1.570000;0
130;bunker;2707;10.600000;698;-1.570000;0
130;bunker;2675;11.300000;688;-1.570000;0
130;bunker;2707;10.400000;711;-1.570000;0
130;bunker;2721;10.000000;706;-1.570000;0
130;bunker;2685;11.100000;687;-1.570000;0
130;coastal_bunker;2721;10.000000;707;-1.570000;0
130;dockyard;2704;10.100000;729;-1.570000;0
130;naval_base;2714;9.900000;724;-1.570000;721
130;anti_air_building;2700;10.700000;687;-1.570000;0
130;anti_air_building;2671;11.300000;697;-1.570000;0
130;anti_air_building;2700;10.800000;699;-1.570000;0
130;synthetic_refinery;2667;11.500000;680;-1.570000;0
130;nuclear_reactor;2690;11.000000;705;-1.570000;0
130;rocket_site;2687;11.100000;703;-1.570000;0
130;radar_station;2666;11.300000;695;-1.570000;0
130;fuel_silo;2684;11.200000;704;-1.570000;0
130;floating_harbor;2703;10.100000;730;-1.570000;0
131;supply_node;2688;9.900000;1198;-1.570000;0
131;supply_node;2710;10.000000;1192;-1.570000;0
131;supply_node;2675;9.800000;1195;-1.570000;0
131;supply_node;2715;10.100000;1181;-1.570000;0
131;arms_factory;2718;10.700000;1160;-1.570000;0
131;arms_factory;2706;10.600000;1175;-1.570000;0
131;arms_factory;2710;10.400000;1176;-1.570000;0
131;arms_factory;2717;10.900000;1156;-1.570000;0
131;arms_factory;2706;10.000000;1193;-1.570000;0
131;arms_factory;2696;11.300000;1162;-1.570000;0
131;industrial_complex;2685;10.100000;1189;-1.570000;0
131;industrial_complex;2704;10.100000;1192;-1.570000;0
131;industrial_complex;2705;11.800000;1154;-1.570000;0
131;industrial_complex;2678;10.100000;1185;-1.570000;0
131;industrial_complex;2674;9.900000;1187;-1.570000;0
131;industrial_complex;2695;10.200000;1187;-1.570000;0
131;air_base;2727;10.200000;1160;-1.570000;0
131;bunker;2719;10.800000;1152;-1.570000;0
131;bunker;2688;10.200000;1187;-1.570000;0
131;bunker;2689;10.100000;1192;-1.570000;0
131;bunker;2687;10.200000;1189;-1.570000;0
131;coastal_bunker;2726;10.100000;1163;-1.570000;0
131;coastal_bunker;2715;10.200000;1180;-1.570000;0
131;coastal_bunker;2688;9.900000;1198;-1.570000;0
131;coastal_bunker;2705;9.900000;1196;-1.570000;0
131;dockyard;2719;10.100000;1172;-1.570000;0
131;naval_base;2729;10.400000;1156;-1.570000;719
131;naval_base;2715;10.100000;1181;-1.570000;652
131;naval_base;2677;9.700000;1196;-1.570000;652
131;naval_base;2705;9.900000;1196;-1.570000;652
131;anti_air_building;2690;10.000000;1196;-1.570000;0
131;anti_air_building;2700;9.800000;1198;-1.570000;0
131;anti_air_building;2717;10.300000;1171;-1.570000;0
131;synthetic_refinery;2690;11.600000;1158;-1.570000;0
131;nuclear_reactor;2695;10.400000;1184;-1.570000;0
131;rocket_site;2672;9.900000;1185;-1.570000;0
131;radar_station;2697;11.100000;1165;-1.570000;0
131;fuel_silo;2692;10.000000;1194;-1.570000;0
131;floating_harbor;2714;10.000000;1184;-1.570000;0
132;supply_node;2907;12.200000;820;-1.570000;0
132;supply_node;2911;11.500000;796;-1.570000;0
132;supply_node;2915;11.600000;812;-1.570000;0
132;supply_node;2950;12.500000;770;-1.570000;0
132;arms_factory;2898;11.300000;799;-1.570000;0
132;arms_factory;2939;12.100000;774;-1.570000;0
132;arms_factory;2929;11.500000;768;-1.570000;0
132;arms_factory;2947;12.400000;748;-1.570000;0
132;arms_factory;2957;12.400000;763;-1.570000;0
132;arms_factory;2894;11.400000;797;-1.570000;0
132;industrial_complex;2940;12.100000;773;-1.570000;0
132;industrial_complex;2895;11.400000;796;-1.570000;0
132;industrial_complex;2903;11.400000;765;-1.570000;0
132;industrial_complex;2895;11.400000;796;-1.570000;0
132;industrial_complex;2904;12.600000;823;-1.570000;0
132;industrial_complex;2902;11.200000;794;-1.570000;0
132;air_base;2955;12.400000;753;-1.570000;0
132;bunker;2938;11.900000;771;-1.570000;0
132;bunker;2921;11.800000;758;-1.570000;0
132;bunker;2911;11.200000;769;-1.570000;0
132;bunker;2900;11.400000;778;-1.570000;0
132;dockyard;2920;11.400000;763;-1.570000;0
132;anti_air_building;2925;11.500000;774;-1.570000;0
132;anti_air_building;2957;12.400000;755;-1.570000;0
132;anti_air_building;2929;11.500000;773;-1.570000;0
132;synthetic_refinery;2908;11.500000;781;-1.570000;0
132;nuclear_reactor;2908;11.700000;800;-1.570000;0
132;rocket_site;2931;11.600000;771;-1.570000;0
132;radar_station;2886;11.100000;792;-1.570000;0
132;fuel_silo;2916;11.200000;774;-1.570000;0
132;floating_harbor;2901;11.600000;784;-1.570000;0
133;supply_node;2697;10.500000;776;-1.570000;0
133;supply_node;2694;10.600000;770;-1.570000;0
133;supply_node;2704;10.400000;780;-1.570000;0
133;supply_node;2695;10.500000;773;-1.570000;0
133;supply_node;2696;10.500000;774;-1.570000;0
133;arms_factory;2657;11.600000;803;-1.570000;0
133;arms_factory;2710;10.800000;790;-1.570000;0
133;arms_factory;2687;11.400000;795;-1.570000;0
133;arms_factory;2666;11.400000;789;-1.570000;0
133;arms_factory;2677;11.300000;807;-1.570000;0
133;arms_factory;2687;11.000000;782;-1.570000;0
133;industrial_complex;2657;11.700000;804;-1.570000;0
133;industrial_complex;2661;11.500000;796;-1.570000;0
133;industrial_complex;2679;11.300000;793;-1.570000;0
133;industrial_complex;2687;11.400000;795;-1.570000;0
133;industrial_complex;2701;11.300000;792;-1.570000;0
133;industrial_complex;2696;11.000000;788;-1.570000;0
133;air_base;2685;11.300000;803;-1.570000;0
133;bunker;2663;12.600000;828;-1.570000;0
133;bunker;2693;11.700000;814;-1.570000;0
133;bunker;2664;12.900000;830;-1.570000;0
133;bunker;2690;10.700000;772;-1.570000;0
133;bunker;2659;14.300000;840;-1.570000;0
133;coastal_bunker;2703;10.400000;780;-1.570000;0
133;coastal_bunker;2696;10.500000;774;-1.570000;0
133;dockyard;2694;10.600000;771;-1.570000;0
133;naval_base;2713;10.200000;780;-1.570000;721
133;naval_base;2694;10.500000;772;-1.570000;721
133;anti_air_building;2705;10.900000;788;-1.570000;0
133;anti_air_building;2679;11.600000;811;-1.570000;0
133;anti_air_building;2671;11.500000;807;-1.570000;0
133;synthetic_refinery;2682;11.300000;805;-1.570000;0
133;nuclear_reactor;2660;12.500000;825;-1.570000;0
133;rocket_site;2666;11.500000;795;-1.570000;0
133;radar_station;2715;10.200000;782;-1.570000;0
133;fuel_silo;2659;12.400000;824;-1.570000;0
133;floating_harbor;2702;10.500000;780;-1.570000;0
134;supply_node;2772;9.800000;746;-1.570000;0
134;supply_node;2733;9.700000;737;-1.570000;0
134;supply_node;2771;9.800000;745;-1.570000;0
134;supply_node;2766;9.700000;728;-1.570000;0
134;arms_factory;2770;10.100000;763;-1.570000;0
134;arms_factory;2764;9.600000;720;-1.570000;0
134;arms_factory;2759;10.200000;757;-1.570000;0
134;arms_factory;2758;9.700000;725;-1.570000;0
134;arms_factory;2751;10.300000;770;-1.570000;0
134;arms_factory;2775;9.800000;756;-1.570000;0
134;industrial_complex;2737;9.800000;740;-1.570000;0
134;industrial_complex;2760;9.800000;730;-1.570000;0
134;industrial_complex;2744;9.900000;735;-1.570000;0
134;industrial_complex;2753;10.300000;760;-1.570000;0
134;industrial_complex;2752;10.200000;765;-1.570000;0
134;industrial_complex;2753;10.000000;740;-1.570000;0
134;air_base;2763;10.100000;746;-1.570000;0
134;bunker;2762;9.700000;728;-1.570000;0
134;bunker;2767;10.100000;753;-1.570000;0
134;bunker;2760;9.700000;723;-1.570000;0
134;bunker;2769;10.300000;769;-1.570000;0
134;coastal_bunker;2760;10.000000;738;-1.570000;0
134;coastal_bunker;2772;10.200000;770;-1.570000;0
134;coastal_bunker;2749;9.700000;722;-1.570000;0
134;coastal_bunker;2740;9.900000;753;-1.570000;0
134;dockyard;2741;10.000000;761;-1.570000;0
134;naval_base;2768;9.900000;744;-1.570000;721
134;naval_base;2740;10.000000;765;-1.570000;721
134;naval_base;2769;9.500000;724;-1.570000;721
134;naval_base;2741;9.900000;758;-1.570000;721
134;anti_air_building;2746;10.000000;753;-1.570000;0
134;anti_air_building;2761;10.200000;758;-1.570000;0
134;anti_air_building;2755;10.500000;768;-1.570000;0
134;synthetic_refinery;2775;9.900000;759;-1.570000;0
134;nuclear_reactor;2747;10.000000;734;-1.570000;0
134;rocket_site;2751;10.200000;763;-1.570000;0
134;radar_station;2741;9.800000;740;-1.570000;0
134;fuel_silo;2754;10.400000;769;-1.570000;0
134;floating_harbor;2776;9.800000;756;-1.570000;0
135;supply_node;2793;12.500000;851;-1.570000;0
135;supply_node;2789;15.400000;895;-1.570000;0
135;supply_node;2801;13.300000;872;-1.570000;0
135;supply_node;2793;13.200000;865;-1.570000;0
135;arms_factory;2799;12.600000;862;-1.570000;0
135;arms_factory;2794;12.700000;854;-1.570000;0
135;arms_factory;2794;12.900000;862;-1.570000;0
135;arms_factory;2799;13.100000;871;-1.570000;0
135;arms_factory;2787;15.300000;900;-1.570000;0
135;arms_factory;2789;13.600000;863;-1.570000;0
135;industrial_complex;2777;15.000000;896;-1.570000;0
135;industrial_complex;2772;15.100000;903;-1.570000;0
135;industrial_complex;2793;12.800000;856;-1.570000;0
135;industrial_complex;2787;15.400000;904;-1.570000;0
135;industrial_complex;2768;14.900000;882;-1.570000;0
135;industrial_complex;2786;15.700000;891;-1.570000;0
135;air_base;2780;13.500000;860;-1.570000;0
135;bunker;2770;15.100000;891;-1.570000;0
135;bunker;2772;15.400000;890;-1.570000;0
135;bunker;2782;13.100000;853;-1.570000;0
135;bunker;2794;12.800000;860;-1.570000;0
135;dockyard;2775;14.300000;874;-1.570000;0
135;anti_air_building;2788;12.800000;849;-1.570000;0
135;anti_air_building;2784;13.600000;855;-1.570000;0
135;anti_air_building;2790;14.300000;875;-1.570000;0
135;synthetic_refinery;2792;13.700000;868;-1.570000;0
135;nuclear_reactor;2789;13.800000;869;-1.570000;0
135;rocket_site;2801;13.600000;876;-1.570000;0
135;radar_station;2779;13.300000;855;-1.570000;0
135;fuel_silo;2777;13.500000;857;-1.570000;0
135;floating_harbor;2785;12.500000;843;-1.570000;0
136;supply_node;3218;10.200000;1307;-1.570000;0
136;supply_node;3195;10.000000;1309;-1.570000;0
136;supply_node;3240;10.100000;1324;-1.570000;0
136;supply_node;3239;10.100000;1323;-1.570000;0
136;supply_node;3227;10.100000;1311;-1.570000;0
136;arms_factory;3183;11.500000;1267;-1.570000;0
136;arms_factory;3248;10.300000;1320;-1.570000;0
136;arms_factory;3211;11.000000;1282;-1.570000;0
136;arms_factory;3185;11.100000;1284;-1.570000;0
136;arms_factory;3192;11.100000;1285;-1.570000;0
136;arms_factory;3178;10.800000;1292;-1.570000;0
136;industrial_complex;3231;10.200000;1314;-1.570000;0
136;industrial_complex;3183;11.100000;1274;-1.570000;0
136;industrial_complex;3245;10.300000;1317;-1.570000;0
136;industrial_complex;3200;10.700000;1296;-1.570000;0
136;industrial_complex;3223;10.400000;1305;-1.570000;0
136;industrial_complex;3200;10.200000;1305;-1.570000;0
136;air_base;3236;10.300000;1315;-1.570000;0
136;bunker;3171;11.100000;1286;-1.570000;0
136;bunker;3191;11.300000;1280;-1.570000;0
136;bunker;3181;11.300000;1272;-1.570000;0
136;bunker;3235;10.200000;1315;-1.570000;0
136;bunker;3191;10.800000;1297;-1.570000;0
136;coastal_bunker;3201;10.100000;1307;-1.570000;0
136;coastal_bunker;3230;10.200000;1314;-1.570000;0
136;coastal_bunker;3210;10.100000;1307;-1.570000;0
136;coastal_bunker;3186;10.400000;1305;-1.570000;0
136;dockyard;3202;10.100000;1307;-1.570000;0
136;naval_base;3201;10.100000;1307;-1.570000;719
136;naval_base;3236;10.200000;1318;-1.570000;719
136;naval_base;3225;10.100000;1311;-1.570000;719
136;naval_base;3178;10.500000;1304;-1.570000;719
136;anti_air_building;3168;11.600000;1272;-1.570000;0
136;anti_air_building;3236;10.300000;1312;-1.570000;0
136;anti_air_building;3194;10.800000;1296;-1.570000;0
136;synthetic_refinery;3219;10.900000;1278;-1.570000;0
136;nuclear_reactor;3180;10.900000;1290;-1.570000;0
136;rocket_site;3189;11.300000;1277;-1.570000;0
136;radar_station;3195;11.100000;1286;-1.570000;0
136;fuel_silo;3215;11.000000;1278;-1.570000;0
136;floating_harbor;3187;10.300000;1306;-1.570000;0
137;supply_node;2970;12.600000;767;-1.570000;0
137;supply_node;2991;12.500000;732;-1.570000;0
137;supply_node;2980;12.600000;745;-1.570000;0
137;supply_node;2982;12.400000;751;-1.570000;0
137;arms_factory;2997;12.300000;737;-1.570000;0
137;arms_factory;2980;12.200000;771;-1.570000;0
137;arms_factory;2996;12.300000;751;-1.570000;0
137;arms_factory;2987;12.500000;738;-1.570000;0
137;arms_factory;2994;11.700000;720;-1.570000;0
137;arms_factory;2965;13.000000;779;-1.570000;0
137;industrial_complex;2993;12.400000;758;-1.570000;0
137;industrial_complex;2988;12.400000;752;-1.570000;0
137;industrial_complex;2982;12.400000;760;-1.570000;0
137;industrial_complex;2978;12.500000;750;-1.570000;0
137;industrial_complex;2977;12.600000;761;-1.570000;0
137;industrial_complex;2990;12.000000;724;-1.570000;0
137;air_base;2974;13.100000;788;-1.570000;0
137;bunker;2978;12.300000;768;-1.570000;0
137;bunker;2966;12.400000;752;-1.570000;0
137;bunker;3003;12.000000;741;-1.570000;0
137;bunker;2979;12.500000;744;-1.570000;0
137;dockyard;2980;12.500000;766;-1.570000;0
137;anti_air_building;2974;13.400000;789;-1.570000;0
137;anti_air_building;2992;11.900000;724;-1.570000;0
137;anti_air_building;2992;12.400000;752;-1.570000;0
137;synthetic_refinery;2964;12.400000;747;-1.570000;0
137;nuclear_reactor;2970;12.300000;754;-1.570000;0
137;rocket_site;2984;12.300000;760;-1.570000;0
137;radar_station;2999;12.200000;745;-1.570000;0
137;fuel_silo;2994;12.300000;731;-1.570000;0
137;floating_harbor;2973;12.600000;764;-1.570000;0
138;supply_node;3139;10.100000;1324;-1.570000;0
138;supply_node;3173;10.300000;1319;-1.570000;0
138;supply_node;3173;10.500000;1309;-1.570000;0
138;supply_node;3129;10.000000;1320;-1.570000;0
138;supply_node;3171;10.300000;1329;-1.570000;0
138;arms_factory;3168;10.300000;1330;-1.570000;0
138;arms_factory;3148;10.500000;1320;-1.570000;0
138;arms_factory;3152;11.100000;1278;-1.570000;0
138;arms_factory;3155;11.300000;1277;-1.570000;0
138;arms_factory;3140;10.200000;1323;-1.570000;0
138;arms_factory;3164;10.700000;1320;-1.570000;0
138;industrial_complex;3143;11.300000;1280;-1.570000;0
138;industrial_complex;3129;10.500000;1302;-1.570000;0
138;industrial_complex;3147;10.300000;1325;-1.570000;0
138;industrial_complex;3153;11.300000;1272;-1.570000;0
